genes,102,103,104,105,106,107,109,110,112,114,116,117,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,281,282,283,285,286,287,288,290,291,292,293,294,305,306,307,308,328,348,352,356,364,365,366,367,368,369,370,371,372,373,398,399,400,401,402,68,69,70,71,72,73,74,75,77,78,79,81,82,84,90,91,92,93,95,96,97,98
WBGene00000022,18.0683163,20.49922445,36.82925555,12.15062454,15.05571421,32.74296364,23.8401654,22.37223596,18.36591086,14.48715656,19.25937125,33.59393317,53.68906097,36.10827705,33.72466967,24.6086204,51.93289881,24.16383915,26.37605862,29.33137791,42.90989137,31.79055485,13.61320691,39.04371442,36.56825713,18.31463403,57.83873034,40.09575624,29.94817312,40.24258229,38.81274855,27.14160863,32.47357501,30.14648078,29.00106161,20.90537984,29.20542555,18.3535069,19.72538117,65.62563683,21.20947391,39.03250459,73.61940766,40.06423681,44.26393526,54.59204638,40.67355406,35.63172827,35.26258874,37.64743821,25.20177949,73.47962936,30.65232094,43.69823585,34.96624801,30.21771866,35.96583799,34.09281681,35.88108582,29.48280551,36.19221871,41.35829962,35.51180735,39.9356396,17.59368733,27.1285774,26.27943881,18.89372926,25.59604245,27.25640568,23.91833449,16.38435513,16.99802186,22.23860321,29.43448071,24.43350555,14.42189456,21.03465844,23.7007557,16.46313694,27.76633829,23.85340492,20.10208744,18.52297096,19.1601163,17.98311642,17.38713425,19.19502219,20.75377256,31.33288905,20.63294904,17.89140166,22.64333984,34.98092264,25.67500686,27.79236075,13.24181975,16.45113191,16.34037149,17.78879136,20.70979877,21.48062175,15.5408759,23.75102444,27.30451398,37.75130459,23.42565906,27.15285475,24.78990555,23.71255817,18.9319595,24.39220576,29.57315015,16.62321621,23.0586573,21.78573194,20.89040718,31.41677643,29.04431529,28.89705231,15.9239801,19.04927776,23.53614707,24.39356171,20.65594426,18.24561931,17.09111177,24.35258792,19.89481458,11.53572095,27.29953045,15.73250545,24.98170887,19.14315249,22.60025975,24.67418118,26.0175145,19.33003504,33.89836664,18.17891808,34.31289084,33.4029329,29.59605282,30.0332723,17.31520444,21.01285178,20.17384917,25.96327283,23.12236012,19.83035691,29.96521391,22.61747863,24.73466914,26.52562516,22.10992691,20.52461735,22.70493112,20.64384482,28.37036375,19.53811092,19.90629297,12.38968682,19.29653262,22.20066124,21.88991083,22.94691791,13.5553685,25.49828391,16.7403869,22.07494603,20.92734647,18.1766773,33.08813798,18.8121182,41.09163955,22.60397183,22.10541567,21.62322628,23.0430568,29.09135773
WBGene00000035,5.08171396,6.149767334,5.524388333,3.60018505,4.301632631,4.83702872,4.641448132,3.42932084,5.628263004,3.812409622,6.259295656,6.386067168,3.112409332,5.701306902,4.259958274,5.331867753,6.309604529,5.120813595,3.554220665,7.466168922,1.191941427,6.859372832,4.188679048,8.885810868,4.440431223,6.045607351,5.612383537,5.998577706,4.77700921,5.365677638,0.872196597,8.530219855,5.820735144,5.640309307,4.974634655,5.360353805,6.229129226,5.672902132,5.36391944,2.763184709,4.571007307,6.931005488,2.930983443,3.205138945,5.532991908,3.639469758,4.261038996,6.680949051,5.224087221,3.422494382,4.131439261,8.466788568,4.614327884,2.392698793,5.736650064,4.316816952,5.225805519,8.402021203,7.993311197,5.422125151,5.316371111,3.618851216,4.471857221,4.26793095,6.834957669,6.810054409,7.591837879,6.259272272,6.500582208,6.254038289,6.932850576,7.509496099,4.67445601,5.232612519,3.316561207,4.354486137,4.301266799,3.033844968,5.027433026,6.047682956,4.948456329,2.981675616,3.739923244,3.301123537,7.48442043,5.780287422,5.054399491,3.583070809,4.240018049,3.916611131,6.348599705,4.935559079,3.273735881,5.101384552,5.462767416,3.789867374,8.749059476,3.738893617,5.057734034,3.351511416,1.972361787,5.455396,5.585002278,5.169340613,3.640601864,5.692657042,2.082280805,5.227287545,4.284675033,5.402861355,5.272191252,3.774984225,0.964341853,4.789740264,6.377926487,6.090634735,3.771879075,8.64488479,9.505412276,5.001412899,5.111401019,4.89838571,5.088896664,8.609492367,3.688561476,5.098040689,4.747531046,5.281284127,4.897185129,5.915754334,5.620491563,5.571929015,5.581020067,5.203963785,6.569842949,5.981619679,5.366112366,6.911951925,5.447951782,5.570958768,5.179304277,6.68058658,3.115373981,6.843024069,2.693476247,2.020466518,1.646844831,8.497071107,3.032440671,2.619103743,3.965984194,6.900247719,6.183667286,3.315703145,5.202335745,5.486778895,5.560391294,6.651905553,7.092590938,7.598154246,3.440593846,2.797671218,3.508460477,5.456094712,7.474603699,4.802843283,7.176371557,4.150883427,9.236075534,3.885190501,4.203746452,11.4445746,1.102937933,5.173332506,0.472317696,4.291893386,5.19344103,5.68067809,3.71163331,4.205979431
WBGene00000036,6.493301172,4.783152371,2.678491313,6.975358533,5.914744867,4.34092321,4.852423047,5.79718523,5.035814267,2.668686735,2.166679266,7.888671208,3.268029798,8.144724146,4.614954797,10.66373551,2.426770973,4.800762745,3.36715642,3.733084461,5.72131885,3.429686416,5.23584881,1.615601976,4.70163306,4.267487542,4.521086738,4.735719241,4.868874772,5.365677638,4.360982983,4.652847194,4.442139978,3.306388214,5.503851108,2.144141522,3.98255803,5.005501881,4.498771143,2.763184709,4.388167015,6.931005488,4.655091351,5.099084685,1.924518924,8.006833468,4.648406178,3.18140431,3.918065416,1.521108614,6.610302818,6.652476732,2.307163942,3.903876978,3.551259563,3.59734746,4.918405195,2.908391955,4.795986718,3.727711041,5.111895299,2.584893726,8.549138806,2.133965475,3.417478835,5.916932519,4.769231488,3.18759236,4.306635713,4.013785767,6.152904886,3.072066586,0.849901093,1.962229695,3.731131358,3.628738447,3.542219717,2.831588637,3.830425163,5.543709377,6.048113291,3.975567487,5.609884866,2.750936281,5.089405893,7.064795737,7.076159287,4.862738956,4.686335738,5.724277807,3.809159823,4.524262489,3.000924558,5.101384552,6.82845927,6.135975749,6.384448807,5.608340425,4.279621106,4.124937127,4.684359245,4.43250925,3.885218976,4.191357254,5.460902796,4.194589399,2.863136108,6.388906999,4.284675033,5.102702391,3.594675854,3.484600823,7.393287538,2.817494273,3.679572973,3.982338096,4.352168163,4.217016971,6.865019977,2.778562722,4.128439285,3.945921822,4.452784581,5.16569542,4.795129919,4.024768965,4.431028977,5.5746888,3.060740705,5.028391184,7.226346295,1.966563182,4.783731486,4.460540387,5.518668077,4.560985005,4.146541374,4.803220829,3.026639879,6.15737548,3.237065173,4.858608422,3.115373981,6.843024069,5.771734814,5.253212946,3.705400869,3.776476047,2.274330503,7.857311228,5.728643836,10.35037158,9.893867657,6.631406289,4.68210217,2.641782431,4.633659412,5.046273178,8.038269729,4.748846403,1.720296923,2.59783756,0.701692095,3.574682742,6.406803171,5.870141791,3.721081548,2.371933387,5.195292488,4.414989206,2.924345358,2.356235947,6.249981618,2.82181773,0.472317696,4.291893386,3.329128866,6.230421131,3.402330535,5.607972574
WBGene00000039,1.129269769,3.416537408,1.339245656,0.450023131,2.150816315,2.356501171,5.274372877,1.061456451,1.03678529,1.143722887,2.407421406,1.71726176,0.933722799,1.900435634,1.419986091,0.410143673,0.485354195,1.600254248,0.187064246,1.06659556,5.006153994,1.187199144,0,0.807800988,1.56721102,3.022803675,0.155899543,0.157857308,0.643058932,1.34141941,2.180491492,0,1.072240684,1.944934244,0.952589615,1.876123832,0.306350618,2.169050815,0.778633467,1.381592354,1.279882046,0.729579525,0.517232372,0.874128803,0.721694597,1.819734879,1.162101544,0.636280862,1.306021805,1.521108614,0.413143926,0.604770612,0.329594849,1.763041216,3.004911938,2.518143222,0,1.454195977,1.776291377,0.169441411,1.431330684,0.516978745,40.11518978,5.487339793,3.290905545,2.232804724,3.990581449,2.376205214,1.950174663,2.520284086,2.339837069,1.024022195,3.399604371,0.327038282,2.072850754,3.386822551,27.07267926,1.415794318,4.069826736,2.855850285,0.274914241,0.662594581,1.246641081,1.650561769,1.197507269,2.247889553,2.223935776,1.023734517,4.463176894,5.121722248,1.269719941,2.467779539,0.81843397,1.821923054,1.911968596,2.52657825,1.182305335,1.495557447,2.723395249,2.062468563,1.232726117,1.363849,1.456957116,1.955966718,3.380558874,1.797681171,2.863136108,2.46844134,0.306048217,1.500794821,0.718935171,3.194217421,1.285789137,0.845248282,1.471829189,2.108296639,2.611300898,0.843403394,1.05615692,1.944993905,0.786369388,3.265590473,1.272224166,2.008881552,1.47542459,1.609907586,1.582510349,1.760428042,0.306074071,0.88736315,1.070569821,1.966563182,2.126102883,1.672702645,1.576762308,1.345864428,0.813047328,1.40582073,1.513319939,1.466041781,0.971119552,0.607326053,0.778843495,0.760336008,0.769564642,2.424559821,1.235133623,0,1.137165252,1.49663071,1.321994731,1.150041286,0.412244486,1.020216352,0.260116787,3.048210497,0.926731882,0.917504214,0.945678792,2.442263865,0.73727011,2.59783756,3.157614429,1.505129576,1.601700793,2.668246268,0.797374617,0.592983347,4.618037767,1.589396114,3.472660112,2.019630811,0.367645978,0,3.306223872,1.716757354,2.263807629,1.282733762,3.71163331,0
WBGene00000040,117.444056,81.65524404,115.1751265,126.6815114,106.4654076,118.0731113,126.1629992,105.4924411,117.4529622,118.5659392,119.889586,112.695303,114.5366634,104.3882145,117.1488525,100.0750563,98.52690148,104.4966024,101.2017568,111.4592361,125.3922381,96.16313066,64.92452524,97.20538556,89.33102814,109.5321802,103.0495977,102.7651075,105.7372616,143.5318768,128.2128997,99.64847739,119.9377794,115.7235875,116.4276196,113.1034653,106.2015475,139.9872026,123.6296916,105.0010189,104.0361263,94.84533826,120.5151428,126.0202358,112.8249219,124.8338127,106.1386077,103.5547103,117.5419625,117.5056405,128.900905,106.742013,117.665361,127.6945566,111.7280893,123.3890179,95.29410065,108.903121,122.564105,126.7421754,116.1422612,144.2370699,173.2187047,106.6982737,112.6502283,115.6592847,98.30456741,112.8987258,113.3539023,126.5742675,120.5449394,107.5223305,81.16555436,95.49517847,103.2279676,129.4250046,194.0630373,131.2643589,138.374109,125.4894213,122.0619228,139.8074566,124.3524479,142.4984994,123.0438719,138.7268981,111.1967888,124.1278102,115.3731227,131.055834,122.5279743,105.9088719,126.8572654,121.70446,113.8987006,125.2460932,101.6782588,118.1490383,111.6592052,123.2324967,122.7795213,137.0668245,124.084181,134.4028559,121.9601625,137.5226096,120.7722867,129.2301643,114.462033,123.0651753,143.307744,126.3167798,106.3990511,139.7477159,102.0468238,122.7497154,128.2438885,115.546265,136.2442426,125.591035,167.3000872,128.8547574,130.402977,113.3583162,135.7390623,131.4757862,92.41860437,90.66204417,113.8595542,118.9066621,114.2833284,100.9502433,117.7329471,95.15819492,105.6430746,90.62153814,112.0379218,103.5621271,109.2616996,117.2833425,108.7653898,128.4494601,95.40832817,130.7777933,128.9020775,109.105192,114.8674269,114.7104599,123.9510124,135.8192369,126.9114942,124.9711531,153.3549487,132.1180176,130.838744,113.1902165,135.3028548,101.3842157,100.7147913,87.37877382,93.38754726,84.72947119,71.22174768,111.755871,92.36474571,110.4653955,89.04016562,114.4457859,104.7717318,124.8558948,124.5588351,113.0993254,120.9555266,118.0460417,121.3856479,103.5776937,118.2506573,109.0323698,100.3687508,101.9950012
WBGene00000041,637.1904672,580.8113593,587.4266261,733.3126923,660.5694609,557.9946721,629.1271968,629.1987237,582.2289965,563.0929012,650.7260061,758.2247313,635.3983651,597.5512615,611.3040123,634.082119,662.0231213,600.8954703,615.0672393,607.4261716,641.9796526,623.0157285,438.7641302,588.3483863,605.2046556,563.8417914,614.2441982,551.7112916,605.0265896,689.4895765,633.6508274,612.6248805,612.2494308,653.6923993,661.7322525,603.5758384,601.6726131,690.0918593,613.6496869,684.85533,600.8132005,612.1172215,649.4714489,737.910398,615.1243612,686.0400495,586.8612799,684.6382075,608.2796558,627.0770263,656.0725547,628.6590512,656.223344,746.1442289,608.3580806,631.694214,588.3642214,623.5269197,643.3727368,662.3464755,607.0886857,660.440347,575.9489051,599.034594,629.3223988,615.360982,597.8085673,596.7752461,646.2391288,622.5101693,639.6421263,613.0479543,481.468969,519.6638308,757.0050955,733.4889981,684.4074524,686.457988,754.8331586,673.1407113,649.3474361,709.6387965,661.0314334,651.6051071,743.9513908,729.9218505,731.4726943,692.0445335,713.6619853,677.8750035,668.190119,656.6350057,647.3812705,571.7194545,675.7443294,658.7150437,690.7027765,753.7609531,685.9065463,653.0291089,719.6655072,721.8170833,654.4165712,677.0439084,664.6698832,722.9674443,651.7538921,690.0019559,658.6157623,672.6562387,627.8700491,687.6278957,691.7545557,703.2465705,651.2844163,635.0657988,644.4110327,683.3676001,713.4339992,676.1632383,709.6983723,735.5742541,709.2649725,601.2295503,639.965416,663.5502433,527.9254524,507.2966808,654.9985109,683.2696256,654.9210883,435.2659842,600.3583015,558.3109718,575.5182424,612.5926254,646.047407,682.2916612,633.4757267,744.4560164,596.9148179,682.6344832,495.7338848,681.2610629,723.0059811,718.881987,694.1450961,679.7656885,676.2342697,789.4726996,758.3843109,688.4913835,714.8319382,723.0783396,730.9281721,725.2708843,716.595428,613.1221911,621.3109661,575.8315467,505.5215387,494.1886374,441.7151741,594.7143236,617.7226057,663.8596716,578.8939723,450.0743601,549.2578669,652.8886038,618.4076574,608.2454794,610.2923227,578.9429377,696.1962839,650.6510373,626.142557,541.8633907,587.0566686,572.3637009
WBGene00000063,283.1643946,297.2387545,284.9245134,251.3379188,274.7667843,361.1648111,286.5039347,253.7697422,317.9968597,333.9670829,256.6311219,285.8704185,232.1857361,232.8033652,275.4773017,238.7036179,265.9740986,248.6795102,265.6312287,280.5146324,249.5925348,275.8259344,478.5565812,294.0395596,260.1570293,267.4292193,272.9800993,386.5925474,258.5096907,240.1140743,286.516582,244.6622149,259.7886001,281.2374916,242.6986652,265.0694956,210.4628743,211.2321794,248.2975612,253.3840378,265.4841044,313.7191958,204.9964302,252.7689123,290.1212279,208.5416172,248.6897305,229.3792508,243.5730667,249.0815356,258.6280978,247.3511803,238.6266706,233.2251666,263.8859029,258.6492824,272.664088,273.0656891,245.12821,262.634187,286.4706125,223.8517967,309.61035,192.9714494,263.5255901,390.1826256,356.9137116,286.9412687,318.2847564,335.6645028,350.0222934,291.1636442,650.5992865,407.1626616,263.2520458,241.1901488,240.8709407,248.1685184,259.7507064,265.9300589,312.5774915,249.7981571,267.8720024,257.1208444,341.8883253,287.4087357,252.9221505,254.1420938,235.2094223,315.1365572,245.0559486,234.2334079,240.8923986,265.2719967,275.5966161,303.5503297,239.5350608,258.3575489,306.1874373,225.8403077,266.5153865,272.7698,248.1683621,262.3789641,276.1656557,246.581934,275.3816365,287.6460174,228.0059214,255.4352785,257.3787911,247.4066584,261.3366421,206.2405808,301.9702887,231.6783751,269.254137,262.2984556,249.7811115,261.6016803,240.8256249,262.335768,217.2322763,266.6072803,242.338489,248.1940862,431.075819,552.1875959,208.7425161,238.1091119,248.3721986,626.0226129,317.3208552,300.5289086,355.8226941,298.781903,318.7145527,266.8716353,315.0732114,200.5545156,212.6751819,224.7106395,532.339529,245.9686985,206.243324,216.5940107,207.9141599,219.9797298,215.6823427,245.0732788,219.8917903,207.7741258,233.3303789,219.0914616,209.6541305,192.8501175,218.2453583,217.9072509,280.8666011,423.5970992,466.2004662,423.4475223,596.087435,230.4729663,316.0689564,264.1563806,354.8317048,465.4919271,461.226522,271.9633351,263.0996964,368.246018,250.7345567,259.1369282,234.7418949,267.8141473,306.6793511,321.0499359,350.2853937,298.6245396
WBGene00000064,1387.025594,1166.064217,1444.878658,1494.076796,1447.768232,1186.684379,1433.996498,1494.040779,1297.758959,1494.845813,1323.600289,1407.188683,1541.265101,1488.448338,1443.060865,1558.545959,1289.586095,1416.385035,1579.757554,1516.165589,1432.713595,1454.318951,1014.707499,1497.393765,1422.766404,1357.061038,1400.445592,1425.925064,1477.198233,1621.776066,1366.732067,1490.462051,1518.139632,1633.939258,1555.261311,1490.714393,1502.343429,1752.259358,1551.383926,1389.329271,1384.649534,1392.037734,1600.31696,1664.049865,1516.280348,1609.737474,1509.957273,1404.590003,1530.984061,1561.79827,1699.674112,1379.481766,1607.104483,1460.175921,1542.066172,1434.981902,1557.597445,1615.773308,1697.42404,1799.128902,1497.376371,1668.807389,1264.614917,1065.763329,1284.592322,1398.74052,1309.592034,1579.82873,1415.258004,1362.446908,1463.178114,1361.94952,1137.592613,1232.607287,1730.00124,1755.341745,1796.917459,1867.028193,1777.317276,1499.993364,1485.636556,1646.547534,1507.656558,1584.539298,1635.196176,1535.950819,1334.563642,1413.009567,1578.848826,1559.715064,1679.522052,1521.386086,1437.170052,1311.420215,1420.04639,1357.31393,1510.276834,1352.73171,1565.563212,1499.930263,1583.06688,1616.84299,1639.076755,1557.228932,1519.431192,1462.114019,1429.485773,1635.414989,1519.835444,1638.567785,1506.169183,1659.250759,1498.265792,1623.4402,1373.707243,1402.017265,1346.850974,1441.587251,1593.740792,1396.922408,1670.248579,1635.924761,1637.034445,1391.867933,1563.950066,1583.612429,1378.050012,1245.796245,1436.099539,1471.248103,1619.236855,1166.827488,1410.669263,1338.90554,1366.26454,1501.835161,1531.618557,1495.090347,1551.455602,1505.331701,1539.548196,1466.99608,1416.716318,1671.978881,1706.894376,1664.056224,1706.954667,1553.075775,1562.465056,1585.30608,1613.274237,1464.385905,1620.533073,1595.618375,1538.070563,1366.411159,1604.404571,1451.032915,1323.950308,1268.620396,1361.24638,1288.327596,1103.761666,1602.962998,1183.656886,1270.085224,1464.511381,1392.324898,1182.217668,1609.528465,1503.753214,1267.654939,1424.995809,1270.758585,1559.120714,1519.330259,1268.398098,1304.173741,1483.10681,1321.729036
WBGene00000065,538.6616798,571.928362,549.9277477,444.8478652,561.6319104,734.9803127,526.3824131,508.2743388,596.4477662,594.735901,558.5217662,547.8065013,420.4865007,480.9459608,468.2404136,443.7754545,517.3875713,508.7208256,450.263639,508.7660823,454.6064603,530.4141953,929.8867486,590.2332552,603.1150409,491.2945032,568.7215318,599.6999133,488.816654,368.2196279,530.2955307,534.3019527,492.6180058,502.5710086,513.5516457,549.1682473,437.8771495,344.0448293,480.4168492,491.1560819,507.3818111,531.1338943,421.5443835,444.6401845,563.1623503,332.2835889,484.2089768,478.0059976,436.211283,489.4166967,466.0263487,482.9093337,481.2084793,418.8482203,488.7079507,513.7012173,473.7039003,498.3044883,407.6588711,439.7004615,582.5515882,402.9849319,538.2011691,382.5895244,525.9120207,703.7800491,645.6955447,529.6039816,666.9597346,644.8193507,635.7423978,634.5524204,983.7605149,800.9167537,466.8059899,405.9348743,392.9333729,412.4006593,471.8604997,497.4219232,494.0208902,520.1367463,510.4995228,460.3233377,617.6143739,681.7527887,541.2250975,450.6991211,434.0439529,605.8696142,520.5851758,537.564643,460.5055139,600.1414541,524.9719487,587.7903828,536.2936998,465.8661446,505.7734034,392.3846442,489.6388137,468.8230938,442.6721371,484.5208985,439.2126106,492.5646409,479.4451555,528.2464469,422.0404908,421.1230268,421.2960101,439.0597037,525.2448625,384.5879682,508.7622898,472.2584472,439.5689845,564.6585724,482.1356338,491.3888173,392.7915091,404.5250199,369.8991762,540.9631037,527.8331472,453.1889854,655.4757865,833.562678,426.9733284,460.8372626,552.4140279,893.147445,568.2009954,507.2006132,580.2485293,526.756383,604.4193838,520.1536703,641.6476543,366.5104453,385.5344621,418.1439873,764.0454689,361.5397717,352.0758237,337.0138151,369.7166645,412.1079487,414.3072067,438.8869557,471.9521191,368.3965588,415.5424416,396.3540528,404.2214874,418.2144802,412.1640047,442.2370312,459.1270534,731.1866648,720.5586541,683.8307793,1002.367158,466.2138861,617.7226057,516.5724776,614.244247,764.3555338,746.3903541,421.719769,486.08103,600.1669561,536.0278352,562.4823342,388.7174638,501.2931475,600.0421867,652.911485,592.1601644,616.5264849
WBGene00000066,1044.574536,974.7381224,1142.878762,1035.503225,1139.932647,1215.210446,1308.255448,924.3652674,1148.906214,1004.569935,1026.043003,1234.335554,732.0386748,869.4493026,892.1062618,925.6942707,877.5203837,801.7273784,864.0497501,806.3462436,856.5291095,830.9074897,944.5471253,998.7112882,951.8194928,960.3625088,913.2595211,973.8217333,875.1113411,828.3264854,1153.043901,918.5495835,834.8159614,929.8730619,865.1630569,935.3817389,764.0384405,939.1990029,916.1920463,916.2720494,840.699664,902.8546623,803.7791066,878.4994472,817.679978,831.6188398,738.3218479,833.6869994,786.2251268,833.1872435,963.4516357,1021.155178,863.8680988,803.5689999,944.6350439,840.3403666,840.739888,821.7823046,806.6139144,890.7534975,1045.484826,977.6068072,1523.58806,861.2074952,1122.705084,1447.750583,1373.441337,922.1414918,1230.803984,1344.711576,1375.564215,1255.451211,1467.779187,1344.454379,1034.767097,968.1474177,870.8800189,916.8279492,981.546448,942.430594,1059.519483,923.9881435,1058.709938,1018.946799,1341.806895,1124.908158,1127.737614,983.8088708,933.6966062,1200.290673,1051.328111,977.4463458,828.5279892,1109.915525,1188.425051,1203.192656,934.4941365,1008.005719,1089.3581,804.1049312,919.3671381,976.1749218,872.4744863,1000.616688,1113.504084,1112.764645,1099.70455,1046.183521,854.1805727,829.639377,881.8938094,831.9484465,1248.179805,680.9883657,1007.95769,861.5905599,1046.551371,1000.487276,903.0141662,1033.903189,923.7874381,960.0835991,818.9943068,1210.78161,893.3695894,875.7897268,980.2069101,1045.987662,756.3090283,847.7275961,1054.243632,1195.342654,1121.253508,899.5423114,1094.010248,973.0599813,1033.545764,958.0668278,1148.004506,765.8602264,727.0448379,878.4971352,905.4055633,821.9232243,757.2516076,767.7772767,781.0161609,879.9189191,798.2900067,846.7188242,867.2285438,803.8788593,934.5582491,877.8961711,813.9054273,854.1085813,795.599321,825.0656646,871.4430065,1085.314925,982.0437865,1045.529701,1041.661916,1037.598701,931.1220608,976.5781343,1119.513963,1046.615607,1257.838037,1044.763046,901.6122282,1315.116263,1172.790668,968.8240874,1038.154296,1009.739451,1193.02662,1102.234797,1063.228292,1060.607813
WBGene00000067,312.5254086,472.1654697,380.5131722,233.3369935,307.8355851,497.3457735,347.897635,293.7784853,337.2514437,324.0548179,276.6127196,310.7170496,359.3276573,385.6526883,280.447253,302.2758872,390.2247724,299.087519,310.9007761,259.1827212,301.3227928,281.7619302,327.7641355,329.5828031,400.4224156,348.8671065,370.4173135,362.5982366,241.4226962,297.7951089,341.9010659,249.3150621,303.9036454,305.1601828,348.8594856,256.4929296,250.0842209,314.8460683,278.4047219,408.6750184,282.6710919,280.1585376,307.5808507,341.2016095,315.3805387,337.3788466,308.7316436,241.6276573,251.4091975,347.1930412,331.7545727,378.8887884,296.9649588,362.0531068,299.6716724,241.0222798,331.6849503,292.9397008,440.5202615,380.565409,294.649645,282.5288842,336.7045437,206.9946511,426.9317078,513.2101659,461.4474793,372.136919,473.5674139,395.5912577,463.6343823,449.8870845,474.2448098,550.7324676,414.984721,464.4785213,376.7403685,397.2314344,429.9652245,394.2753305,546.2545959,415.1155051,376.0181162,472.9776446,471.8178639,481.3694914,348.9557408,451.2109884,408.3806858,422.0901688,405.0406612,369.3443377,243.3477005,451.1081483,454.502249,448.1066996,336.7205593,411.6521872,478.9285074,392.3846442,398.6636263,432.6810953,300.3759921,380.016391,442.0730835,467.9963315,441.7038159,372.7346424,377.9695476,431.9287495,345.8078171,362.9792524,526.5306516,390.2229568,411.6215633,359.8159598,445.6620199,461.7633583,533.3592444,362.8802915,397.1165407,340.3017406,364.1741675,373.0780026,338.6099435,370.5470627,413.6682052,432.478489,284.0367375,271.5331239,447.2305429,449.0319265,415.1215878,343.8333215,434.9236032,338.7839846,367.9852208,300.8456363,386.8045765,258.3165618,252.4910835,321.5791449,368.3929733,386.2506919,322.447585,286.9062455,273.7879531,361.5975815,361.61855,398.8520842,328.2953583,351.5292866,452.2322008,291.2717685,305.637225,298.7246287,300.7244958,258.0480602,460.0727322,313.9665879,402.0579666,321.7321901,283.4836065,317.9586229,334.7554657,289.7715448,322.405137,370.6145917,398.3057574,423.3091651,386.104973,405.9457931,403.3076373,363.0738813,444.4509519,336.4844415,428.6586327,378.2232122,364.0493672,406.9285099
WBGene00000068,3.952444191,7.516382297,6.86363399,2.02510409,5.108188749,6.697424381,4.008523387,4.327476298,2.07357058,8.768542131,4.333358531,8.156993358,3.423650265,1.764690232,4.614954797,2.050718367,3.397479362,4.96078817,1.309449719,4.799680021,6.436483706,4.880707592,3.141509286,3.500470948,4.440431223,3.91186358,5.924182623,4.262147317,3.950219154,3.353548524,4.360982983,2.714160863,5.973912384,5.056829034,4.762948074,5.628371495,3.676207412,3.503851317,5.709978759,4.559254769,4.571007307,5.471846438,3.620626606,5.827525354,6.254686504,1.091840928,3.486304633,5.726527758,3.591559965,2.661940075,4.131439261,5.140550202,5.60311243,3.777945463,6.556171502,3.59734746,2.151802273,3.069969286,4.973615856,4.744359507,4.702943675,2.067914981,10.12744135,5.487339793,4.809785027,7.144975118,7.397175369,3.361461035,4.06286388,3.827098057,5.979583622,4.437429513,3.399604371,6.867803931,2.901991056,3.386822551,6.325392351,4.247382955,2.633417299,3.863797444,4.123713608,1.987783744,3.739923244,4.768289554,2.993768172,3.532397869,5.054399491,3.839004439,4.686335738,4.51916669,6.983459676,7.608986913,7.365905732,3.643846109,8.740427866,6.857855249,4.019838138,7.477787233,7.003016355,1.804659993,5.177449692,7.501169501,2.913914232,3.353085803,3.380558874,5.393043513,3.90427651,7.405324021,5.5088679,4.202225499,4.553256081,3.484600823,3.214472843,4.507990836,5.642011892,5.622124371,7.543758149,5.060420365,2.112313839,3.88998781,3.931846938,2.993457934,1.908336249,4.304746184,2.581993033,6.171312413,5.697037256,7.041712169,5.50933327,2.66208945,3.211709464,8.521773788,5.049494346,6.133243032,2.62793718,5.607768449,4.30915084,6.209041559,5.145287794,3.518500274,6.474130346,3.643956316,6.230747962,1.900840019,6.156517135,3.232746428,2.881978454,6.608833083,3.032440671,8.979784261,3.525319284,1.916735477,4.534689343,6.886460377,6.502919681,4.064280663,4.401976441,3.670016857,5.201233354,5.427253033,3.68635055,2.198170243,4.911844668,3.386541545,2.135601057,6.937440298,7.176371557,6.522816813,5.483919848,2.119194819,4.477903829,4.712471893,1.47058391,1.88121182,0.944635392,4.291893386,3.595459175,3.481705926,4.330238862,3.504982859
